14555	0	15910
14555	0	15911
14555	0	15912
14555	0	15913
14555	0	15914
14555	0	15915
14555	0	15916
14555	0	15917
14555	0	15918
14555	0	15919
14555	0	15920
14555	0	15921
14555	0	15922
14555	0	15923
14555	0	15924
14555	0	15925
14555	0	15926
14555	0	15927
14555	0	15928
14555	0	15929
14555	0	15930
14555	0	15931
14555	0	15932
14555	0	15933
14555	0	15934
14555	0	15935
14555	0	15936
14555	0	15937
14555	0	15938
14555	0	15939
14555	0	15940
14555	0	15941
14555	0	15942
14555	0	15943
14555	0	15944
14555	0	15945
14555	0	15946
14555	0	15947
14555	0	15948
14555	0	15949
14555	0	15950
14555	0	15951
14555	0	15952
14555	0	15953
14555	0	15954
14555	0	15955
14555	0	15956
14555	0	15957
14555	0	15958
14555	0	15959
14555	0	15960
14555	0	15961
14555	0	15962
14555	0	15963
14555	0	15964
14555	0	15965
14555	0	15966
14555	0	15967
14555	0	15968
14555	0	15969
14555	0	15970
14555	0	15971
14555	0	15972
14555	0	15973
14555	0	15974
14555	0	15975
14555	0	15976
14555	0	15977
14555	0	15978
14555	0	15979
14555	0	15980
14555	0	15981
14555	0	15982
14555	0	15983
14555	0	15984
14555	0	15985
14555	0	15986
14555	0	15987
14555	0	15988
14555	0	15989
14555	0	15990
14555	0	15991
14555	0	15992
14555	0	15993
14555	0	15994
14555	0	15995
14555	0	15996
14555	0	15997
14555	0	15998
14555	0	15999
14555	0	16000
14555	0	16001
14555	0	16002
14555	0	16003
14555	0	16004
14555	0	16005
14555	0	16006
14555	0	16007
14555	0	16008
14555	0	16009
14555	0	16010
14555	0	16011
14555	0	16012
14555	0	16013
14555	0	16014
14555	0	16015
14555	0	16016
14555	0	16017
14555	0	16018
14555	0	16019
14555	0	16020
14555	0	16021
14555	0	16022
14555	0	16023
14555	0	16024
14555	0	16025
14555	0	16026
14555	0	16027
14555	0	16028
14555	0	16029
14555	0	16030
14555	0	16031
14555	0	16032
14555	0	16033
14555	0	16034
14555	0	16035
14555	0	16036
14555	0	16037
14555	0	16038
14555	0	16039
14555	0	16040
14555	0	16041
14555	0	16042
14555	0	16043
14555	0	16044
14555	0	16045
14555	0	16046
14555	0	16047
14555	0	16048
14555	0	16049
14555	0	16050
14555	0	16051
14555	0	16052
14555	0	16053
14555	0	16054
14555	0	16055
14555	0	16056
14555	0	16057
14555	0	16058
14555	0	16059
14555	0	16060
14555	0	16061
14555	0	16062
14555	0	16063
14555	0	16064
14555	0	16065
14555	0	16066
14555	0	16067
14555	0	16068
14555	0	16069
14555	0	16070
14555	0	16071
14555	0	16072
14555	0	16073
14555	0	16074
14555	0	16075
14555	0	16076
14555	0	16077
14555	0	16078
14555	0	16079
14555	0	16080
14555	0	16081
14555	0	16082
14555	0	16083
14555	0	16084
14555	0	16085
14555	0	16086
14555	0	16087
14555	0	16088
14555	0	16089
14555	0	16090
14555	0	16091
14555	0	16092
14555	0	16093
14555	0	16094
14555	0	16095
14555	0	16096
14555	0	16097
14555	0	16098
14555	0	16099
14555	0	16100
14555	0	16101
14555	0	16102
14555	0	16103
14555	0	16104
14555	0	16105
14555	0	16106
14555	0	16107
14555	0	16108
14555	0	16109
14555	0	16110
14555	0	16111
14555	0	16112
14555	0	16113
14555	0	16114
14555	0	16115
14555	0	16116
14555	0	16117
14555	0	16118
14555	0	16119
14555	0	16120
14555	0	16121
14555	0	16122
14555	0	16123
14555	0	16124
14555	0	16125
14555	0	16126
14555	0	16127
14555	0	16128
14555	0	16129
14555	0	16130
14555	0	16131
14555	0	16132
14555	0	16133
14555	0	16134
14555	0	16135
14555	0	16136
14555	0	16137
14555	0	16138
14555	0	16139
14555	0	16140
14555	0	16141
14555	0	16142
14555	0	16143
14555	0	16144
14555	0	16145
14555	0	16146
14555	0	16147
14555	0	16148
14555	0	16149
14555	0	16150
14555	0	16151
14555	0	16152
14555	0	16153
14555	0	16154
14555	0	16155
14555	0	16156
14555	0	16157
14555	0	16158
14555	0	16159
14555	0	16160
14555	0	16161
14555	0	16162
14555	0	16163
14555	0	16164
14555	0	16165
14555	0	16166
14555	0	16167
14555	0	16168
14555	0	16169
14555	0	16170
14555	0	16171
14555	0	16172
14555	0	16173
14555	0	16174
14555	0	16175
14555	0	16176
14555	0	16177
14555	0	16178
14555	0	16179
14555	0	16180
14555	0	16181
14555	0	16182
14555	0	16183
14555	0	16184
14555	0	16185
14555	0	16186
14555	0	16187
14555	0	16188
14555	0	16189
14555	0	16190
14555	0	16191
14555	0	16192
14555	0	16193
14555	0	16194
14555	0	16195
14555	0	16196
14555	0	16197
14555	0	16198
14555	0	16199
14555	0	16200
14555	0	16201
14555	0	16202
14555	0	16203
14555	0	16204
14555	0	16205
14555	0	16206
14555	0	16207
14555	0	16208
14555	0	16209
14555	0	16210
14555	0	16211
14555	0	16212
14555	0	16213
14555	0	16214
14555	0	16215
14555	0	16216
14555	0	16217
14555	0	16218
14555	0	16219
14555	0	16220
14555	0	16221
14555	0	16222
14555	0	16223
14555	0	16224
14555	0	16225
14555	0	16226
14555	0	16227
14555	0	16228
14555	0	16229
14555	0	16230
14555	0	16231
14555	0	16232
14555	0	16233
14555	0	16234
14555	0	16235
14555	0	16236
14555	0	16237
14555	0	16238
14555	0	16239
14555	0	16240
14555	0	16241
14555	0	16242
14555	0	16243
14555	0	16244
14555	0	16245
14555	0	16246
14555	0	16247
14555	0	16248
14555	0	16249
14555	0	16250
14555	0	16251
14555	0	16252
14555	0	16253
14555	0	16254
14555	0	16255
14555	0	16256
14555	0	16257
14555	0	16258
14555	0	16259
14555	0	16260
14555	0	16261
14555	0	16262
14555	0	16263
14555	0	16264
14555	0	16265
14555	0	16266
14555	0	16267
14555	0	16268
14555	0	16269
14555	0	16270
14555	0	16271
14555	0	16272
14555	0	16273
14555	0	16274
14555	0	16275
14555	0	16276
14555	0	16277
14555	0	16278
14555	0	16279
14555	0	16280
14555	0	16281
14555	0	16282
14555	0	16283
14555	0	16284
14555	0	16285
14555	0	16286
14555	0	16287
14555	0	16288
14555	0	16289
14555	0	16290
14555	0	16291
14555	0	16292
14555	0	16293
14555	0	16294
14555	0	16295
14555	0	16296
14555	0	16297
14555	0	16298
14555	0	16299
14555	0	16300
14555	0	16301
14555	0	16302
14555	0	16303
14555	0	16304
